suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,3,93,2,3.0,30.601556568041296,1,1.245046854019165,0.04068573607525012,1.0,True,8,39,39,29.356510162353516,29.356510162353516,0.0,0.0,-12.494918823242188,-12.494918823242188,0.0,-12.494918823242188,-12.494918823242188,29.356510162353516,1.245046854019165,True,0.0,False,True,93,0.0,3,0.715645968914032,4.71571683883667,6.243720531463623,6.339573860168457,True,1.2055030357023568,True,very_tight,2,0.957519845526711,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,3,100,2,2.0,33.064786709058716,1,0.7439621090888977,0.0225001333181162,1.0,True,9,9,9,32.320823669433594,32.320823669433594,0.0,0.0,-12.980179786682129,-12.980179786682129,0.0,-12.980179786682129,-12.980179786682129,32.320823669433594,0.7439621090888977,True,0.0,False,True,100,0.0,3,0.715645968914032,4.71571683883667,6.243720531463623,6.339573860168457,True,1.2055030357023568,True,very_tight,2,0.957519845526711,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,4,122,4,2.0,32.74102590962617,1,0.25875675678253174,0.00790313527428152,1.0,True,8,12,12,32.482269287109375,32.482269287109375,0.0,0.0,-9.514117240905762,-9.514117240905762,0.0,-9.514117240905762,-9.514117240905762,32.482269287109375,0.25875675678253174,True,0.0,False,True,122,0.0,3,2.124280333518982,4.770514011383057,5.445003986358643,5.760044097900391,True,0.639776657939251,True,critical,4,0.9804762926410642,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,4,129,4,1.0,24.54111674089715,1,0.9829511046409607,0.0400532345377298,1.0,True,7,36,36,23.55816650390625,23.55816650390625,0.0,0.0,-10.68954086303711,-10.68954086303711,0.0,-10.68954086303711,-10.68954086303711,23.55816650390625,0.9829511046409607,True,0.0,False,True,129,0.0,3,2.124280333518982,4.770514011383057,5.445003986358643,5.760044097900391,True,0.639776657939251,True,very_tight,4,0.9804762926410642,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,5,135,1,1.0,25.647808605207622,1,1.2431702613830566,0.04847081793688366,1.0,True,9,28,28,24.404638290405273,24.404638290405273,0.0,0.0,-10.884159088134766,-10.884159088134766,0.0,-10.884159088134766,-10.884159088134766,24.404638290405273,1.2431702613830566,True,0.0,False,True,135,0.0,3,1.6543597429990768,5.01393985748291,6.2021379470825195,6.487820148468018,False,0.19892488643729322,True,very_tight,1,0.9928127011370951,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,6,150,3,2.0,26.66814620216101,1,0.6332527995109558,0.023745662511016275,1.0,True,7,13,13,26.034893035888672,26.034893035888672,0.0,0.0,-8.381189346313477,-8.381189346313477,0.0,-8.381189346313477,-8.381189346313477,26.034893035888672,0.6332527995109558,True,0.0,False,True,150,0.0,3,0.9277207255363464,4.548935890197754,5.628201484680176,5.9188103675842285,True,1.604189948581407,True,very_tight,3,0.9382106844024888,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,6,156,3,1.0,26.252777213908907,1,1.2588515281677246,0.047951175523661405,1.0,True,7,13,13,24.993925094604492,24.993925094604492,0.0,0.0,-9.473833084106445,-9.473833084106445,0.0,-9.473833084106445,-9.473833084106445,24.993925094604492,1.2588515281677246,True,0.0,False,True,156,0.0,3,0.9277207255363464,4.548935890197754,5.628201484680176,5.9188103675842285,True,1.604189948581407,True,very_tight,3,0.9382106844024888,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,7,162,3,1.0,23.43689436795575,1,0.28653061389923096,0.01222562210678356,1.0,True,7,5,5,23.15036392211914,23.15036392211914,0.0,0.0,-8.14624309539795,-8.14624309539795,0.0,-8.14624309539795,-8.14624309539795,23.15036392211914,0.28653061389923096,True,0.0,False,True,162,0.0,3,1.7638536989688873,4.826426982879639,5.872971057891846,6.197585582733154,False,1.8111010650876125,True,critical,3,0.989809053851105,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,7,175,3,1.0,29.81184747410873,1,1.3233367204666138,0.044389624682466176,1.0,True,8,37,37,28.488510131835938,28.488510131835938,0.0,0.0,-11.420015335083008,-11.420015335083008,0.0,-11.420015335083008,-11.420015335083008,28.488510131835938,1.3233367204666138,True,0.0,False,True,175,0.0,3,1.7638536989688873,4.826426982879639,5.872971057891846,6.197585582733154,False,1.8111010650876125,True,very_tight,3,0.989809053851105,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,182,5,2.0,23.039299901884394,1,0.5849555730819702,0.02538946823788367,1.0,True,8,9,9,22.454343795776367,22.454343795776367,0.0,0.0,-12.843681335449219,-12.843681335449219,0.0,-12.843681335449219,-12.843681335449219,22.454343795776367,0.5849555730819702,True,0.0,False,True,182,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,very_tight,5+,0.9223342630336837,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,183,5,2.0,23.039299901884394,3,4.208098411560059,0.18264871022473544,0.3333333333333333,True,9,5,5,18.831201553344727,18.831201553344727,0.0,0.0,-9.722978591918945,-18.601659774780273,8.878681182861328,-9.722978591918945,-9.722978591918945,18.831201553344727,4.208098411560059,True,0.0,False,True,183,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,moderate,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,184,5,2.0,23.039299901884394,3,8.18400764465332,0.35521945890308704,0.3333333333333333,True,8,2,2,14.855292320251465,14.855292320251465,0.0,0.0,-4.920535564422607,-11.943735122680664,7.023199558258057,-4.920535564422607,-4.920535564422607,14.855292320251465,8.18400764465332,True,0.0,False,True,184,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,185,5,2.0,23.039299901884394,5,11.357017517089844,0.4929410861204575,1.0,True,7,0,1,11.682282447814941,15.56574821472168,3.8834657669067383,0.3324235468757309,-1.664966344833374,-2.4151337146759033,0.7501673698425293,-1.664966344833374,-2.4151337146759033,15.56574821472168,7.4735517501831055,True,3.8834657669067383,True,False,185,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,True,medium_gap,True,d3_high_load,False,False,3.8834657669067383
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,189,5,2.0,33.360369058895266,1,1.4153097867965698,0.04242488397829008,1.0,True,9,30,30,31.945058822631836,31.945058822631836,0.0,0.0,-10.858458518981934,-10.858458518981934,0.0,-10.858458518981934,-10.858458518981934,31.945058822631836,1.4153097867965698,True,0.0,False,True,189,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,very_tight,5+,0.9223342630336837,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,190,5,2.0,33.360369058895266,3,4.52299165725708,0.13557978478211893,0.3333333333333333,True,10,28,28,28.837377548217773,28.837377548217773,0.0,0.0,-10.37138843536377,-19.311298370361328,8.939909934997559,-10.37138843536377,-10.37138843536377,28.837377548217773,4.52299165725708,True,0.0,False,True,190,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,moderate,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,191,5,2.0,33.360369058895266,3,8.608026504516602,0.2580315130602952,0.3333333333333333,True,9,26,26,24.752342224121094,24.752342224121094,0.0,0.0,-5.6808905601501465,-10.300609588623047,4.6197190284729,-5.6808905601501465,-5.6808905601501465,24.752342224121094,8.608026504516602,True,0.0,False,True,191,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,192,5,2.0,33.360369058895266,5,12.084266662597656,0.3622342019437428,1.0,True,8,1,1,21.27610206604004,22.38774871826172,1.1116466522216797,0.05224860497337246,-1.0889195203781128,-1.8990055322647095,0.8100860118865967,-1.0889195203781128,-1.0889195203781128,21.27610206604004,12.084266662597656,True,0.0,False,True,192,0.03125,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,193,5,2.0,33.360369058895266,5,16.76963233947754,0.5026812596069303,1.0,True,7,2,2,16.590736389160156,19.595701217651367,3.004964828491211,0.18112305313069507,0.23748865723609924,-6.499291896820068,6.736780554056168,0.23748865723609924,0.23748865723609924,16.590736389160156,16.76963233947754,True,0.0,False,True,193,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,197,5,1.0,26.85384706741952,1,3.5200467109680176,0.13108165478601838,1.0,True,8,21,21,23.333799362182617,23.333799362182617,0.0,0.0,-9.808246612548828,-9.808246612548828,0.0,-9.808246612548828,-9.808246612548828,23.333799362182617,3.5200467109680176,True,0.0,False,True,197,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,moderate,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,199,5,1.0,26.85384706741952,5,10.160250663757324,0.3783536354492861,1.0,True,8,0,1,16.69359588623047,20.279922485351562,3.5863265991210938,0.214832479686371,-1.6401501893997192,-2.7338621616363525,1.0937119722366333,-1.6401501893997192,-2.7338621616363525,20.279922485351562,6.5739240646362305,True,3.5863265991210938,True,False,199,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.5863265991210938
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,200,5,1.0,26.85384706741952,5,13.0895414352417,0.4874363588345079,1.0,True,7,42,42,13.764305114746094,17.978900909423828,4.214595794677734,0.30619749849649275,-1.4662152528762817,-7.299806118011475,5.833590865135193,-1.4662152528762817,-1.4662152528762817,13.764305114746094,13.0895414352417,True,0.0,False,True,200,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,205,5,1.0,28.82077479734731,3,2.8751890659332275,0.09976099137341245,0.3333333333333333,True,9,18,18,25.945585250854492,25.945585250854492,0.0,0.0,-2.9839365482330322,-16.268417358398438,13.284480810165405,-2.9839365482330322,-2.9839365482330322,25.945585250854492,2.8751890659332275,True,0.0,False,True,205,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,tight,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,206,5,1.0,28.82077479734731,5,6.9111151695251465,0.239796300346556,0.6,True,8,0,1,21.90966033935547,22.875314712524414,0.9656543731689453,0.04407436528965161,-0.3963851034641266,-1.6738783121109009,1.2774932086467743,-0.3963851034641266,-1.6738783121109009,22.875314712524414,5.945459365844727,True,0.9656543731689453,True,False,206,0.0625,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.9656543731689453
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,207,5,1.0,28.82077479734731,5,10.752758026123047,0.3730905259046936,1.0,True,7,26,26,18.068016052246094,20.588787078857422,2.520771026611328,0.13951565126587115,-1.845528483390808,-6.247822284698486,4.402293801307678,-1.845528483390808,-1.845528483390808,18.068016052246094,10.752758026123047,True,0.0,False,True,207,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,211,5,1.0,36.615857283201045,1,1.379536509513855,0.03767593091823556,1.0,True,9,9,9,35.23632049560547,35.23632049560547,0.0,0.0,-13.05185604095459,-13.05185604095459,0.0,-13.05185604095459,-13.05185604095459,35.23632049560547,1.379536509513855,True,0.0,False,True,211,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,very_tight,5+,0.9223342630336837,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,212,5,1.0,36.615857283201045,3,5.679340362548828,0.15510603284862723,0.3333333333333333,True,10,5,5,30.9365177154541,30.9365177154541,0.0,0.0,-10.491279602050781,-19.548906326293945,9.057626724243164,-10.491279602050781,-10.491279602050781,30.9365177154541,5.679340362548828,True,0.0,False,True,212,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,moderate,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,214,5,1.0,36.615857283201045,5,16.226749420166016,0.4431618054074804,1.0,True,8,0,1,20.38910675048828,20.8299503326416,0.4408435821533203,0.02162152504021604,-2.16961407661438,-3.148667097091675,0.9790530204772949,-2.16961407661438,-3.148667097091675,20.8299503326416,15.785906791687012,True,0.4408435821533203,True,False,214,0.15625,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.4408435821533203
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,8,215,5,1.0,36.615857283201045,5,21.28357696533203,0.5812666572495273,1.0,True,7,42,42,15.332281112670898,18.637052536010742,3.3047714233398438,0.21554336233821828,-1.6830562353134155,-7.506304740905762,5.823248505592346,-1.6830562353134155,-1.6830562353134155,15.332281112670898,21.28357696533203,True,0.0,False,True,215,0.0,3,0.5740462094545364,4.516714572906494,5.558851718902588,5.904965877532959,True,16.933608239423705,True,loose,5+,0.9223342630336837,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,219,6,3.0,30.327103170005792,1,1.1344553232192993,0.03740730912741122,1.0,True,9,47,47,29.19264793395996,29.19264793395996,0.0,0.0,-12.71250057220459,-12.71250057220459,0.0,-12.71250057220459,-12.71250057220459,29.19264793395996,1.1344553232192993,True,0.0,False,True,219,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,very_tight,5+,0.9312379317742974,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,220,6,3.0,30.327103170005792,3,5.968318462371826,0.19679817188324902,0.3333333333333333,True,10,44,44,24.35878562927246,24.35878562927246,0.0,0.0,-11.504833221435547,-18.03544044494629,6.530607223510742,-11.504833221435547,-11.504833221435547,24.35878562927246,5.968318462371826,True,0.0,False,True,220,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,moderate,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,222,6,3.0,30.327103170005792,5,13.014946937561035,0.42915232835139755,1.0,True,8,0,1,17.312156677246094,19.805341720581055,2.493185043334961,0.14401354434435265,-1.2699552774429321,-2.07346248626709,0.8035072088241577,-1.2699552774429321,-2.07346248626709,19.805341720581055,10.521761894226074,True,2.493185043334961,True,False,222,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.493185043334961
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,227,6,2.0,25.549565162129817,1,4.344991683959961,0.1700612772228395,1.0,True,8,22,22,21.204572677612305,21.204572677612305,0.0,0.0,-10.103262901306152,-10.103262901306152,0.0,-10.103262901306152,-10.103262901306152,21.204572677612305,4.344991683959961,True,0.0,False,True,227,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,moderate,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,230,6,2.0,25.549565162129817,5,13.034741401672363,0.5101746866906671,1.0,True,7,0,1,12.514823913574219,16.118417739868164,3.6035938262939453,0.28794602714188433,-0.018120314925909042,-0.9706894755363464,0.9525691606104374,-0.018120314925909042,-0.9706894755363464,16.118417739868164,9.431147575378418,True,3.6035938262939453,True,False,230,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.6035938262939453
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,235,6,2.0,27.625030436495898,3,2.6586132049560547,0.09623928600070303,0.3333333333333333,True,9,34,34,24.96641731262207,24.96641731262207,0.0,0.0,-1.7622008323669434,-18.15880584716797,16.396605014801025,-1.7622008323669434,-1.7622008323669434,24.96641731262207,2.6586132049560547,True,0.0,False,True,235,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,tight,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,236,6,2.0,27.625030436495898,5,7.127379894256592,0.2580044177920792,0.4,True,8,0,1,20.497650146484375,20.53514862060547,0.03749847412109375,0.0018294035586086557,-1.5750296115875244,-2.6233561038970947,1.0483264923095703,-1.5750296115875244,-2.6233561038970947,20.497650146484375,7.127379894256592,True,0.0,False,False,236,0.421875,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,237,6,2.0,27.625030436495898,5,10.718093872070312,0.38798487106499097,1.0,True,7,42,42,16.906936645507812,18.784175872802734,1.8772392272949219,0.11103367018257006,-1.5251110792160034,-7.056511402130127,5.5314003229141235,-1.5251110792160034,-1.5251110792160034,16.906936645507812,10.718093872070312,True,0.0,False,True,237,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,242,6,2.0,30.069999627986036,3,2.10990309715271,0.07016638254923792,0.3333333333333333,True,10,20,20,27.96009635925293,27.96009635925293,0.0,0.0,-9.44703483581543,-18.068574905395508,8.621540069580078,-9.44703483581543,-9.44703483581543,27.96009635925293,2.10990309715271,True,0.0,False,True,242,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,tight,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,243,6,2.0,30.069999627986036,3,5.486187934875488,0.18244722323739285,0.3333333333333333,True,9,18,18,24.583810806274414,24.583810806274414,0.0,0.0,-2.662567377090454,-11.085427284240723,8.422859907150269,-2.662567377090454,-2.662567377090454,24.583810806274414,5.486187934875488,True,0.0,False,True,243,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,moderate,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,244,6,2.0,30.069999627986036,5,9.26982307434082,0.3082747984377569,0.8,True,8,1,1,20.8001766204834,22.802377700805664,2.0022010803222656,0.09625884995373343,-1.6463719606399536,-2.7468903064727783,1.1005183458328247,-1.6463719606399536,-1.6463719606399536,20.8001766204834,9.26982307434082,True,0.0,False,True,244,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,249,6,2.0,31.549006638768738,1,0.17413118481636047,0.005519387244426923,1.0,True,9,25,25,31.374876022338867,31.374876022338867,0.0,0.0,-11.286798477172852,-11.286798477172852,0.0,-11.286798477172852,-11.286798477172852,31.374876022338867,0.17413118481636047,True,0.0,False,True,249,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,critical,5+,0.9312379317742974,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,250,6,2.0,31.549006638768738,3,2.794145107269287,0.08856523247346003,0.3333333333333333,True,10,21,21,28.75486183166504,28.75486183166504,0.0,0.0,-9.61978530883789,-17.990236282348633,8.370450973510742,-9.61978530883789,-9.61978530883789,28.75486183166504,2.794145107269287,True,0.0,False,True,250,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,tight,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,251,6,2.0,31.549006638768738,3,5.644112586975098,0.17889985100321276,0.3333333333333333,True,9,18,18,25.90489387512207,25.90489387512207,0.0,0.0,-2.4604885578155518,-10.989376068115234,8.528887510299683,-2.4604885578155518,-2.4604885578155518,25.90489387512207,5.644112586975098,True,0.0,False,True,251,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,moderate,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,252,6,2.0,31.549006638768738,5,9.354833602905273,0.29651753254917584,0.6,True,8,1,1,22.19417381286621,23.173410415649414,0.9792366027832031,0.04412133612360595,-1.7630290985107422,-2.747462272644043,0.9844331741333008,-1.7630290985107422,-1.7630290985107422,22.19417381286621,9.354833602905273,True,0.0,False,True,252,0.046875,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,257,6,1.0,37.67325550169366,1,2.746913194656372,0.07291414447930789,1.0,True,9,48,48,34.92634201049805,34.92634201049805,0.0,0.0,-12.82619571685791,-12.82619571685791,0.0,-12.82619571685791,-12.82619571685791,34.92634201049805,2.746913194656372,True,0.0,False,True,257,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,tight,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,258,6,1.0,37.67325550169366,3,6.329850673675537,0.1680197421056688,0.3333333333333333,True,10,45,45,31.34340476989746,31.34340476989746,0.0,0.0,-11.693604469299316,-17.95905876159668,6.265454292297363,-11.693604469299316,-11.693604469299316,31.34340476989746,6.329850673675537,True,0.0,False,True,258,0.0,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,moderate,5+,0.9312379317742974,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,9,260,6,1.0,37.67325550169366,5,16.525226593017578,0.43864609981143415,1.0,True,8,0,1,21.148029327392578,21.713428497314453,0.565399169921875,0.02673531236262879,-1.4954755306243896,-2.3958542346954346,0.9003787040710449,-1.4954755306243896,-2.3958542346954346,21.713428497314453,15.959827423095703,True,0.565399169921875,True,False,260,0.078125,3,1.093239814043045,4.532871246337891,5.792425632476807,5.955902099609375,True,21.90523562779785,True,loose,5+,0.9312379317742974,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.565399169921875
