suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,80,6,3.0,27.033793860178214,5,13.593620300292969,0.5028380541259093,1.0,True,6,18,18,13.440174102783203,15.035050392150879,1.5948762893676758,0.11866485338440723,5.60020112991333,-3.604942560195923,9.205143690109253,5.60020112991333,5.60020112991333,13.440174102783203,13.593620300292969,True,0.0,False,True,80,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,83,6,3.0,30.358640146098352,1,0.22765082120895386,0.007498716019999704,1.0,True,7,28,28,30.13098907470703,30.13098907470703,0.0,0.0,-9.078243255615234,-9.078243255615234,0.0,-9.078243255615234,-9.078243255615234,30.13098907470703,0.22765082120895386,True,0.0,False,True,83,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,critical,5+,0.8473671726755219,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,84,6,3.0,30.358640146098352,3,4.637510299682617,0.15275751078984423,0.3333333333333333,True,8,26,26,25.72113037109375,25.72113037109375,0.0,0.0,0.33062630891799927,-10.867096900939941,11.19772320985794,0.33062630891799927,0.33062630891799927,25.72113037109375,4.637510299682617,True,0.0,False,True,84,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,moderate,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,85,6,3.0,30.358640146098352,5,9.25868034362793,0.30497678087922664,0.6,True,7,0,1,21.099960327148438,22.184328079223633,1.0843677520751953,0.051391933219892584,-1.9533385038375854,-2.485341787338257,0.5320032835006714,-1.9533385038375854,-2.485341787338257,22.184328079223633,8.174312591552734,True,1.0843677520751953,True,False,85,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.0843677520751953
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,89,6,2.0,24.637268820028957,1,0.7346624732017517,0.029819152381229255,1.0,True,7,13,13,23.902606964111328,23.902606964111328,0.0,0.0,-8.75238037109375,-8.75238037109375,0.0,-8.75238037109375,-8.75238037109375,23.902606964111328,0.7346624732017517,True,0.0,False,True,89,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,very_tight,5+,0.8473671726755219,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,90,6,2.0,24.637268820028957,3,4.292470455169678,0.17422671670814818,0.3333333333333333,True,8,10,10,20.344799041748047,20.344799041748047,0.0,0.0,-1.5029810667037964,-9.478436470031738,7.975455403327942,-1.5029810667037964,-1.5029810667037964,20.344799041748047,4.292470455169678,True,0.0,False,True,90,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,moderate,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,91,6,2.0,24.637268820028957,5,7.699732780456543,0.31252379623333154,0.6,True,7,1,1,16.937536239624023,17.162914276123047,0.22537803649902344,0.013306423868884152,-2.6840739250183105,-3.246325969696045,0.5622520446777344,-2.6840739250183105,-2.6840739250183105,16.937536239624023,7.699732780456543,True,0.0,False,True,91,0.265625,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,92,6,2.0,24.637268820028957,5,13.033757209777832,0.5290260582448162,0.6,True,6,2,2,11.603510856628418,15.077746391296387,3.4742355346679688,0.2994124431471823,4.040861129760742,-4.365939617156982,8.406800746917725,4.040861129760742,4.040861129760742,11.603510856628418,13.033757209777832,True,0.0,False,True,92,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,95,6,2.0,26.382835307836334,1,0.33460766077041626,0.012682778665226697,1.0,True,7,21,21,26.048227310180664,26.048227310180664,0.0,0.0,-9.29504680633545,-9.29504680633545,0.0,-9.29504680633545,-9.29504680633545,26.048227310180664,0.33460766077041626,True,0.0,False,True,95,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,critical,5+,0.8473671726755219,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,96,6,2.0,26.382835307836334,3,3.316819190979004,0.12571883015142915,0.3333333333333333,True,8,18,18,23.066017150878906,23.066017150878906,0.0,0.0,-0.5134866833686829,-11.652153968811035,11.138667285442352,-0.5134866833686829,-0.5134866833686829,23.066017150878906,3.316819190979004,True,0.0,False,True,96,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,moderate,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,97,6,2.0,26.382835307836334,5,7.120563983917236,0.2698938116708881,0.6,True,7,0,1,19.262271881103516,21.046062469482422,1.7837905883789062,0.09260541017120742,-2.3786303997039795,-2.9485387802124023,0.5699083805084229,-2.3786303997039795,-2.9485387802124023,21.046062469482422,5.3367719650268555,True,1.7837905883789062,True,False,97,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.7837905883789062
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,98,6,2.0,26.382835307836334,5,12.756730079650879,0.48352384915437135,0.4,True,6,10,10,13.626105308532715,17.483510971069336,3.857405662536621,0.28308937698588754,2.514328718185425,-4.551858425140381,7.066187143325806,2.514328718185425,2.514328718185425,13.626105308532715,12.756730079650879,True,0.0,False,True,98,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,101,6,1.0,33.98750469207134,1,1.7543221712112427,0.051616680515545285,1.0,True,7,20,20,32.23318099975586,32.23318099975586,0.0,0.0,-9.718101501464844,-9.718101501464844,0.0,-9.718101501464844,-9.718101501464844,32.23318099975586,1.7543221712112427,True,0.0,False,True,101,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,tight,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,102,6,1.0,33.98750469207134,3,7.764468669891357,0.22845068328016047,0.3333333333333333,True,8,18,18,26.22303581237793,26.22303581237793,0.0,0.0,-0.9663394093513489,-11.943615913391113,10.977276504039764,-0.9663394093513489,-0.9663394093513489,26.22303581237793,7.764468669891357,True,0.0,False,True,102,0.0,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,4,103,6,1.0,33.98750469207134,5,12.894880294799805,0.3794006183045248,1.0,True,7,1,1,21.09262466430664,21.105121612548828,0.0124969482421875,0.0005924795250035944,-2.4344375133514404,-3.1635851860046387,0.7291476726531982,-2.4344375133514404,-2.4344375133514404,21.09262466430664,12.894880294799805,True,0.0,False,True,103,0.453125,2,0.8133755922317505,4.047952651977539,5.208783149719238,5.7344794273376465,True,7.40011003105684,True,loose,5+,0.8473671726755219,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,107,5,3.0,24.746940420073397,1,2.1689131259918213,0.08764368803476469,1.0,True,8,9,9,22.578027725219727,22.578027725219727,0.0,0.0,-9.391820907592773,-9.391820907592773,0.0,-9.391820907592773,-9.391820907592773,22.578027725219727,2.1689131259918213,True,0.0,False,True,107,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,tight,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,108,5,3.0,24.746940420073397,3,5.516226768493652,0.2229054046624359,0.3333333333333333,True,9,5,5,19.230712890625,19.230712890625,0.0,0.0,-6.933769226074219,-11.968934059143066,5.035164833068848,-6.933769226074219,-6.933769226074219,19.230712890625,5.516226768493652,True,0.0,False,True,108,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,109,5,3.0,24.746940420073397,3,10.107897758483887,0.40845040182360887,0.3333333333333333,True,8,2,2,14.639042854309082,14.639042854309082,0.0,0.0,-0.876809298992157,-7.0359416007995605,6.159132301807404,-0.876809298992157,-0.876809298992157,14.639042854309082,10.107897758483887,True,0.0,False,True,109,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,110,5,3.0,24.746940420073397,5,13.280081748962402,0.5366352980827606,1.0,True,7,0,1,11.466858863830566,14.881084442138672,3.4142255783081055,0.29774724001160024,-2.161673069000244,-2.7487339973449707,0.5870609283447266,-2.161673069000244,-2.7487339973449707,14.881084442138672,9.865856170654297,True,3.4142255783081055,True,False,110,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.4142255783081055
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,111,5,3.0,24.746940420073397,5,16.0406436920166,0.648186944314348,0.8,True,6,42,42,8.706296920776367,12.651966094970703,3.945669174194336,0.45319717557283684,3.3800365924835205,-4.382986545562744,7.763023138046265,3.3800365924835205,3.3800365924835205,8.706296920776367,16.0406436920166,True,0.0,False,True,111,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,114,5,3.0,30.75875347706708,1,3.6595053672790527,0.11897443665938816,1.0,True,8,30,30,27.0992488861084,27.0992488861084,0.0,0.0,-8.85548210144043,-8.85548210144043,0.0,-8.85548210144043,-8.85548210144043,27.0992488861084,3.6595053672790527,True,0.0,False,True,114,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,moderate,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,115,5,3.0,30.75875347706708,3,8.011537551879883,0.2604636614371605,0.3333333333333333,True,9,28,28,22.747215270996094,22.747215270996094,0.0,0.0,-7.1503777503967285,-12.444884300231934,5.294506549835205,-7.1503777503967285,-7.1503777503967285,22.747215270996094,8.011537551879883,True,0.0,False,True,115,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,118,5,3.0,30.75875347706708,5,21.749361038208008,0.7070950080738402,1.0,True,6,42,42,9.009392738342285,12.283143997192383,3.2737512588500977,0.3633709123277118,4.013749122619629,-3.7925608158111572,7.806309938430786,4.013749122619629,4.013749122619629,9.009392738342285,21.749361038208008,True,0.0,False,True,118,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,121,5,2.0,31.7917955943814,1,0.6018128395080566,0.018929815955863016,1.0,True,8,20,20,31.189983367919922,31.189983367919922,0.0,0.0,-9.249183654785156,-9.249183654785156,0.0,-9.249183654785156,-9.249183654785156,31.189983367919922,0.6018128395080566,True,0.0,False,True,121,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,critical,5+,0.9573055028462998,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,122,5,2.0,31.7917955943814,3,4.060995578765869,0.12773721970845753,0.3333333333333333,True,9,18,18,27.73080062866211,27.73080062866211,0.0,0.0,-0.9649478793144226,-10.131722450256348,9.166774570941925,-0.9649478793144226,-0.9649478793144226,27.73080062866211,4.060995578765869,True,0.0,False,True,122,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,moderate,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,128,5,2.0,36.33399785974147,1,0.31718674302101135,0.00872975069370107,1.0,True,9,9,9,36.01681137084961,36.01681137084961,0.0,0.0,-9.490028381347656,-9.490028381347656,0.0,-9.490028381347656,-9.490028381347656,36.01681137084961,0.31718674302101135,True,0.0,False,True,128,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,critical,5+,0.9573055028462998,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,129,5,2.0,36.33399785974147,3,4.395155906677246,0.12096538133908832,0.3333333333333333,True,10,5,5,31.938840866088867,31.938840866088867,0.0,0.0,-7.034039497375488,-12.311920166015625,5.277880668640137,-7.034039497375488,-7.034039497375488,31.938840866088867,4.395155906677246,True,0.0,False,True,129,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,moderate,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,130,5,2.0,36.33399785974147,3,9.66061019897461,0.265883491166236,0.3333333333333333,True,9,2,2,26.67338752746582,26.67338752746582,0.0,0.0,0.06386547535657883,-7.014708995819092,7.078574471175671,0.06386547535657883,0.06386547535657883,26.67338752746582,9.66061019897461,True,0.0,False,True,130,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,131,5,2.0,36.33399785974147,5,13.540215492248535,0.3726596655979678,1.0,True,8,1,1,22.79378318786621,24.394678115844727,1.6008949279785156,0.07023384028811497,-1.704896092414856,-2.787424087524414,1.082527995109558,-1.704896092414856,-1.704896092414856,22.79378318786621,13.540215492248535,True,0.0,False,True,131,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,136,5,1.0,37.58661900607287,1,2.2923669815063477,0.060988911536203075,1.0,True,9,31,31,35.29425048828125,35.29425048828125,0.0,0.0,-9.47706413269043,-9.47706413269043,0.0,-9.47706413269043,-9.47706413269043,35.29425048828125,2.2923669815063477,True,0.0,False,True,136,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,tight,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,137,5,1.0,37.58661900607287,3,5.590653419494629,0.14874052434967205,0.3333333333333333,True,10,28,28,31.9959659576416,31.9959659576416,0.0,0.0,-7.54560661315918,-12.621308326721191,5.075701713562012,-7.54560661315918,-7.54560661315918,31.9959659576416,5.590653419494629,True,0.0,False,True,137,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,moderate,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,138,5,1.0,37.58661900607287,3,9.111141204833984,0.24240385131107153,0.3333333333333333,True,9,26,26,28.47547721862793,28.47547721862793,0.0,0.0,-0.7476400136947632,-7.5749616622924805,6.827321648597717,-0.7476400136947632,-0.7476400136947632,28.47547721862793,9.111141204833984,True,0.0,False,True,138,0.0,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,139,5,1.0,37.58661900607287,5,14.756855010986328,0.39260926896888654,1.0,True,8,1,1,22.829763412475586,24.143869400024414,1.3141059875488281,0.057561086543311255,-2.415825366973877,-2.744762659072876,0.328937292098999,-2.415825366973877,-2.415825366973877,22.829763412475586,14.756855010986328,True,0.0,False,True,139,0.078125,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,5,140,5,1.0,37.58661900607287,5,21.593231201171875,0.5744925128190714,1.0,True,7,2,2,15.993388175964355,17.053659439086914,1.0602712631225586,0.0662943493559411,3.7306747436523438,-4.77153205871582,8.502206802368164,3.7306747436523438,3.7306747436523438,15.993388175964355,21.593231201171875,True,0.0,False,True,140,0.03125,3,1.8906663060188293,4.967309951782227,6.0335869789123535,6.285863876342773,True,10.089258283260108,True,loose,5+,0.9573055028462998,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,144,5,3.0,31.93400292127614,1,2.5707356929779053,0.08050151743629809,1.0,True,9,16,16,29.36326789855957,29.36326789855957,0.0,0.0,-10.316603660583496,-10.316603660583496,0.0,-10.316603660583496,-10.316603660583496,29.36326789855957,2.5707356929779053,True,0.0,False,True,144,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,tight,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,145,5,3.0,31.93400292127614,3,6.863381862640381,0.21492394422208902,0.3333333333333333,True,10,13,13,25.070621490478516,25.070621490478516,0.0,0.0,-7.131741046905518,-11.0327730178833,3.901031970977783,-7.131741046905518,-7.131741046905518,25.070621490478516,6.863381862640381,True,0.0,False,True,145,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,loose,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,152,5,2.0,26.39737923350487,1,0.7063581347465515,0.0267586463223594,1.0,True,8,14,14,25.691020965576172,25.691020965576172,0.0,0.0,-9.406899452209473,-9.406899452209473,0.0,-9.406899452209473,-9.406899452209473,25.691020965576172,0.7063581347465515,True,0.0,False,True,152,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,153,5,2.0,26.39737923350487,3,4.070342540740967,0.15419494885214532,0.3333333333333333,True,9,12,12,22.327037811279297,22.327037811279297,0.0,0.0,-6.7115254402160645,-10.198781967163086,3.4872565269470215,-6.7115254402160645,-6.7115254402160645,22.327037811279297,4.070342540740967,True,0.0,False,True,153,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,moderate,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,159,5,1.0,22.821030970410767,1,0.8096915483474731,0.03548006001119322,1.0,True,7,4,4,22.01133918762207,22.01133918762207,0.0,0.0,-7.4076457023620605,-7.4076457023620605,0.0,-7.4076457023620605,-7.4076457023620605,22.01133918762207,0.8096915483474731,True,0.0,False,True,159,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,160,5,1.0,22.821030970410767,3,4.156558036804199,0.1821371717252169,0.3333333333333333,True,8,2,2,18.664472579956055,18.664472579956055,0.0,0.0,-0.8983123898506165,-9.11677360534668,8.218461215496063,-0.8983123898506165,-0.8983123898506165,18.664472579956055,4.156558036804199,True,0.0,False,True,160,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,moderate,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,165,5,1.0,28.154419610388288,1,0.8759915232658386,0.03111381926490217,1.0,True,8,45,45,27.27842903137207,27.27842903137207,0.0,0.0,-8.55655288696289,-8.55655288696289,0.0,-8.55655288696289,-8.55655288696289,27.27842903137207,0.8759915232658386,True,0.0,False,True,165,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,very_tight,5+,0.788899430740038,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,166,5,1.0,28.154419610388288,3,4.045146942138672,0.14367715613097248,0.3333333333333333,True,9,42,42,24.109272003173828,24.109272003173828,0.0,0.0,-0.14287734031677246,-10.594331741333008,10.451454401016235,-0.14287734031677246,-0.14287734031677246,24.109272003173828,4.045146942138672,True,0.0,False,True,166,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,moderate,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,172,5,1.0,30.651893741889413,1,1.6284031867980957,0.053125695936127156,1.0,True,8,45,45,29.02349090576172,29.02349090576172,0.0,0.0,-10.410326957702637,-10.410326957702637,0.0,-10.410326957702637,-10.410326957702637,29.02349090576172,1.6284031867980957,True,0.0,False,True,172,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,tight,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,173,5,1.0,30.651893741889413,3,4.8347296714782715,0.15773021113116562,0.3333333333333333,True,9,42,42,25.817163467407227,25.817163467407227,0.0,0.0,-1.0321238040924072,-11.486594200134277,10.45447039604187,-1.0321238040924072,-1.0321238040924072,25.817163467407227,4.8347296714782715,True,0.0,False,True,173,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,moderate,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,174,5,1.0,30.651893741889413,5,7.9964799880981445,0.260880455068589,0.6,True,8,1,0,22.655414581298828,25.229598999023438,2.5741844177246094,0.11362336400806805,-2.1164660453796387,-2.219834804534912,0.10336875915527344,-2.1164660453796387,-2.219834804534912,25.229598999023438,5.422295570373535,True,2.5741844177246094,True,False,174,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,loose,5+,0.788899430740038,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.5741844177246094
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,6,175,5,1.0,30.651893741889413,5,14.335125923156738,0.4676750495048893,0.8,True,7,10,10,16.3167667388916,20.24531364440918,3.928546905517578,0.24076748588638858,2.4337401390075684,-4.395874500274658,6.829614639282227,2.4337401390075684,2.4337401390075684,16.3167667388916,14.335125923156738,True,0.0,False,True,175,0.0,3,2.90678733587265,3.808173418045044,4.631495952606201,4.8285369873046875,False,0.0,True,loose,5+,0.788899430740038,high_load,3,2,True,False,True,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
