suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,9,5,2.0,21.925935802182163,5,6.5124359130859375,0.29701974738235765,0.6,True,8,0,1,15.41349983215332,17.409770965576172,1.9962711334228516,0.12951446168368144,0.15697705745697021,-0.3556666672229767,0.5126437246799469,0.15697705745697021,-0.3556666672229767,17.409770965576172,4.5161638259887695,True,1.9962711334228516,True,False,9,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.9962711334228516
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,10,5,2.0,21.925935802182163,5,8.805500984191895,0.4016020599365038,0.6,True,7,2,2,13.120434761047363,16.274581909179688,3.154147148132324,0.24039959083494108,0.9765120148658752,-3.685204029083252,4.661716043949127,0.9765120148658752,0.9765120148658752,13.120434761047363,8.805500984191895,True,0.0,False,True,10,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,14,5,1.0,23.106859466847204,1,0.9068396091461182,0.03924547212689008,1.0,True,7,29,29,22.20001983642578,22.20001983642578,0.0,0.0,-8.183331489562988,-8.183331489562988,0.0,-8.183331489562988,-8.183331489562988,22.20001983642578,0.9068396091461182,True,0.0,False,True,14,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,very_tight,5+,0.7772073921971252,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,15,5,1.0,23.106859466847204,3,5.064601898193359,0.21918175014046573,0.3333333333333333,True,8,26,26,18.04225730895996,18.04225730895996,0.0,0.0,0.042360819876194,-12.098441123962402,12.140801943838596,0.042360819876194,0.042360819876194,18.04225730895996,5.064601898193359,True,0.0,False,True,15,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,16,5,1.0,23.106859466847204,5,9.002799987792969,0.3896159060780123,0.6,True,7,1,1,14.104060173034668,16.016643524169922,1.912583351135254,0.13560516104376044,-1.4992021322250366,-2.008679151535034,0.5094770193099976,-1.4992021322250366,-1.4992021322250366,14.104060173034668,9.002799987792969,True,0.0,False,True,16,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,17,5,1.0,23.106859466847204,5,12.956944465637207,0.5607401769257009,1.0,True,6,18,18,10.14991569519043,12.525534629821777,2.3756189346313477,0.2340530705843244,1.5938876867294312,-4.734528541564941,6.328416228294373,1.5938876867294312,1.5938876867294312,10.14991569519043,12.956944465637207,True,0.0,False,True,17,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,20,5,1.0,24.2908648971031,1,1.3502497673034668,0.055586730774024276,1.0,True,8,38,38,22.940614700317383,22.940614700317383,0.0,0.0,-6.224428653717041,-6.224428653717041,0.0,-6.224428653717041,-6.224428653717041,22.940614700317383,1.3502497673034668,True,0.0,False,True,20,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,tight,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,21,5,1.0,24.2908648971031,3,4.647568702697754,0.19132989798366618,0.3333333333333333,True,9,36,36,19.643295288085938,19.643295288085938,0.0,0.0,-7.808552265167236,-12.27553939819336,4.466987133026123,-7.808552265167236,-7.808552265167236,19.643295288085938,4.647568702697754,True,0.0,False,True,21,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,moderate,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,22,5,1.0,24.2908648971031,3,7.501180171966553,0.30880663178284506,0.3333333333333333,True,8,34,34,16.789684295654297,16.789684295654297,0.0,0.0,0.37194788455963135,-7.272789001464844,7.644736886024475,0.37194788455963135,0.37194788455963135,16.789684295654297,7.501180171966553,True,0.0,False,True,22,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,23,5,1.0,24.2908648971031,5,10.998080253601074,0.45276610364387204,1.0,True,7,0,1,13.292784690856934,15.564340591430664,2.2715559005737305,0.17088638335774414,-1.960015058517456,-2.6460633277893066,0.6860482692718506,-1.960015058517456,-2.6460633277893066,15.564340591430664,8.726524353027344,True,2.2715559005737305,True,False,23,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,2.2715559005737305
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,27,5,1.0,30.4632333017993,1,0.7185120582580566,0.023586204758364177,1.0,True,8,8,8,29.744720458984375,29.744720458984375,0.0,0.0,-9.801368713378906,-9.801368713378906,0.0,-9.801368713378906,-9.801368713378906,29.744720458984375,0.7185120582580566,True,0.0,False,True,27,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,very_tight,5+,0.7772073921971252,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,28,5,1.0,30.4632333017993,3,4.544834613800049,0.1491908153272624,0.3333333333333333,True,9,5,5,25.918397903442383,25.918397903442383,0.0,0.0,-6.421406269073486,-11.652518272399902,5.231112003326416,-6.421406269073486,-6.421406269073486,25.918397903442383,4.544834613800049,True,0.0,False,True,28,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,moderate,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,30,5,1.0,30.4632333017993,5,12.873425483703613,0.42258894045049544,1.0,True,7,1,1,17.589807510375977,20.773717880249023,3.183910369873047,0.18100882388820363,-1.1301449537277222,-1.756127119064331,0.6259821653366089,-1.1301449537277222,-1.1301449537277222,17.589807510375977,12.873425483703613,True,0.0,False,True,30,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,34,5,3.0,27.349943543583873,1,0.978108286857605,0.035762716851642756,1.0,True,8,44,44,26.371835708618164,26.371835708618164,0.0,0.0,-7.039008617401123,-7.039008617401123,0.0,-7.039008617401123,-7.039008617401123,26.371835708618164,0.978108286857605,True,0.0,False,True,34,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,very_tight,5+,0.9276751083732603,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,35,5,3.0,27.349943543583873,3,4.941786766052246,0.18068727484490762,0.3333333333333333,True,9,42,42,22.408157348632812,22.408157348632812,0.0,0.0,1.1487380266189575,-11.231411933898926,12.380149960517883,1.1487380266189575,1.1487380266189575,22.408157348632812,4.941786766052246,True,0.0,False,True,35,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,moderate,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,36,5,3.0,27.349943543583873,5,8.253641128540039,0.30177909198925174,0.8,True,8,1,1,19.096302032470703,20.988771438598633,1.8924694061279297,0.09910135495919781,-0.8282607197761536,-1.3047600984573364,0.47649937868118286,-0.8282607197761536,-0.8282607197761536,19.096302032470703,8.253641128540039,True,0.0,False,True,36,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,37,5,3.0,27.349943543583873,5,11.711933135986328,0.42822513023921305,1.0,True,7,2,2,15.63801097869873,18.077096939086914,2.4390859603881836,0.1559716234827164,1.9067201614379883,-3.337867021560669,5.244587182998657,1.9067201614379883,1.9067201614379883,15.63801097869873,11.711933135986328,True,0.0,False,True,37,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,41,5,3.0,31.623564587576336,1,3.093496799468994,0.09782252063653533,1.0,True,8,24,24,28.530067443847656,28.530067443847656,0.0,0.0,-9.335165977478027,-9.335165977478027,0.0,-9.335165977478027,-9.335165977478027,28.530067443847656,3.093496799468994,True,0.0,False,True,41,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,tight,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,42,5,3.0,31.623564587576336,3,6.550379276275635,0.2071360190321183,0.3333333333333333,True,9,21,21,25.073184967041016,25.073184967041016,0.0,0.0,-6.590561866760254,-10.941184043884277,4.350622177124023,-6.590561866760254,-6.590561866760254,25.073184967041016,6.550379276275635,True,0.0,False,True,42,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,44,5,3.0,31.623564587576336,5,14.435193061828613,0.4564695109513251,1.0,True,7,1,1,17.188371658325195,17.714794158935547,0.5264225006103516,0.03062666499623765,-0.48377081751823425,-1.1581538915634155,0.6743830740451813,-0.48377081751823425,-0.48377081751823425,17.188371658325195,14.435193061828613,True,0.0,False,True,44,0.09375,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,49,5,3.0,32.407764525001255,3,3.214076042175293,0.09917611070321637,0.3333333333333333,True,9,5,5,29.193689346313477,29.193689346313477,0.0,0.0,-6.744195461273193,-12.39888858795166,5.654693126678467,-6.744195461273193,-6.744195461273193,29.193689346313477,3.214076042175293,True,0.0,False,True,49,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,tight,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,50,5,3.0,32.407764525001255,3,6.972146987915039,0.21513816488441573,0.3333333333333333,True,8,2,2,25.435617446899414,25.435617446899414,0.0,0.0,-2.027411460876465,-8.931854248046875,6.90444278717041,-2.027411460876465,-2.027411460876465,25.435617446899414,6.972146987915039,True,0.0,False,True,50,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,51,5,3.0,32.407764525001255,5,11.472710609436035,0.3540111691624182,0.8,True,7,0,1,20.9350528717041,21.165821075439453,0.23076820373535156,0.011023053304405969,-0.9260134696960449,-1.5781238079071045,0.6521103382110596,-0.9260134696960449,-1.5781238079071045,21.165821075439453,11.241943359375,True,0.23076820373535156,True,False,51,0.484375,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,True,0.23076820373535156
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,52,5,3.0,32.407764525001255,5,17.163639068603516,0.5296150265274384,1.0,True,6,42,42,15.244126319885254,17.39896011352539,2.1548337936401367,0.14135502084033877,-0.017046116292476654,-4.779333591461182,4.762287475168705,-0.017046116292476654,-0.017046116292476654,15.244126319885254,17.163639068603516,True,0.0,False,True,52,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,55,5,2.0,31.3395454092,1,0.8128908276557922,0.025938181841564333,1.0,True,8,36,36,30.526655197143555,30.526655197143555,0.0,0.0,-7.468936443328857,-7.468936443328857,0.0,-7.468936443328857,-7.468936443328857,30.526655197143555,0.8128908276557922,True,0.0,False,True,55,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,very_tight,5+,0.9276751083732603,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,56,5,2.0,31.3395454092,3,4.149528503417969,0.13240551033008405,0.3333333333333333,True,9,34,34,27.190017700195312,27.190017700195312,0.0,0.0,0.6128705143928528,-11.429637908935547,12.0425084233284,0.6128705143928528,0.6128705143928528,27.190017700195312,4.149528503417969,True,0.0,False,True,56,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,moderate,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,58,5,2.0,31.3395454092,5,11.715448379516602,0.3738231753699091,1.0,True,7,2,2,19.62409782409668,22.426088333129883,2.801990509033203,0.14278315029558217,1.975293517112732,-3.1394529342651367,5.114746451377869,1.975293517112732,1.975293517112732,19.62409782409668,11.715448379516602,True,0.0,False,True,58,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,62,5,2.0,35.13086892582532,1,0.8034290671348572,0.022869604188589892,1.0,True,8,8,8,34.32743835449219,34.32743835449219,0.0,0.0,-9.756210327148438,-9.756210327148438,0.0,-9.756210327148438,-9.756210327148438,34.32743835449219,0.8034290671348572,True,0.0,False,True,62,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,very_tight,5+,0.9276751083732603,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,63,5,2.0,35.13086892582532,3,5.221945285797119,0.1486426452138898,0.3333333333333333,True,9,5,5,29.908924102783203,29.908924102783203,0.0,0.0,-6.514545440673828,-11.533448219299316,5.018902778625488,-6.514545440673828,-6.514545440673828,29.908924102783203,5.221945285797119,True,0.0,False,True,63,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,moderate,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,64,5,2.0,35.13086892582532,3,10.057363510131836,0.28628279964742037,0.3333333333333333,True,8,2,2,25.073505401611328,25.073505401611328,0.0,0.0,-1.2890077829360962,-8.752228736877441,7.463220953941345,-1.2890077829360962,-1.2890077829360962,25.073505401611328,10.057363510131836,True,0.0,False,True,64,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,1,65,5,2.0,35.13086892582532,5,15.84144115447998,0.4509265395036859,1.0,True,7,1,1,19.289426803588867,21.610918045043945,2.321491241455078,0.12035045235367783,-1.333624243736267,-1.9677067995071411,0.634082555770874,-1.333624243736267,-1.333624243736267,19.289426803588867,15.84144115447998,True,0.0,False,True,65,0.0,3,1.978918194770813,4.822147369384766,5.644094467163086,5.843568325042725,True,2.1748091048527556,True,loose,5+,0.9276751083732603,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,76,6,3.0,27.28229196187854,1,3.7207884788513184,0.13638108132741797,1.0,True,7,36,36,23.561504364013672,23.561504364013672,0.0,0.0,-7.104494094848633,-7.104494094848633,0.0,-7.104494094848633,-7.104494094848633,23.561504364013672,3.7207884788513184,True,0.0,False,True,76,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,moderate,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,77,6,3.0,27.28229196187854,3,7.572665214538574,0.2775670469739066,0.3333333333333333,True,8,34,34,19.709627151489258,19.709627151489258,0.0,0.0,1.7049033641815186,-10.736149787902832,12.44105315208435,1.7049033641815186,1.7049033641815186,19.709627151489258,7.572665214538574,True,0.0,False,True,77,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,78,6,3.0,27.28229196187854,5,11.822296142578125,0.43333222000180127,0.8,True,7,1,1,15.459996223449707,17.195777893066406,1.7357816696166992,0.11227568522842633,-0.8015807271003723,-1.9773963689804077,1.1758156418800354,-0.8015807271003723,-0.8015807271003723,15.459996223449707,11.822296142578125,True,0.0,False,True,78,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,79,6,3.0,27.28229196187854,5,16.170900344848633,0.5927251408145687,1.0,True,6,2,2,11.111391067504883,12.970860481262207,1.8594694137573242,0.1673480307245524,2.2968692779541016,-4.03801965713501,6.334888935089111,2.2968692779541016,2.2968692779541016,11.111391067504883,16.170900344848633,True,0.0,False,True,79,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,82,6,3.0,30.485103379504324,1,4.365063667297363,0.1431867759461847,1.0,True,8,22,22,26.120038986206055,26.120038986206055,0.0,0.0,-8.155447959899902,-8.155447959899902,0.0,-8.155447959899902,-8.155447959899902,26.120038986206055,4.365063667297363,True,0.0,False,True,82,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,moderate,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,85,6,3.0,30.485103379504324,5,13.992151260375977,0.458983231455372,1.0,True,7,1,1,16.492952346801758,17.326513290405273,0.8335609436035156,0.05054043242689391,-1.1578105688095093,-2.193152904510498,1.0353423357009888,-1.1578105688095093,-1.1578105688095093,16.492952346801758,13.992151260375977,True,0.0,False,True,85,0.0625,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,90,6,3.0,31.304765769212704,3,3.3026833534240723,0.10550097636162996,0.3333333333333333,True,9,34,34,28.00208282470703,28.00208282470703,0.0,0.0,0.20446711778640747,-11.325550079345703,11.53001719713211,0.20446711778640747,0.20446711778640747,28.00208282470703,3.3026833534240723,True,0.0,False,True,90,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,moderate,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,91,6,3.0,31.304765769212704,5,8.946281433105469,0.2857801747842454,0.6,True,8,0,1,22.358484268188477,23.465925216674805,1.1074409484863281,0.04953112810343717,-1.8315908908843994,-2.710949420928955,0.8793585300445557,-1.8315908908843994,-2.710949420928955,23.465925216674805,7.838840007781982,True,1.1074409484863281,True,False,91,0.03125,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.1074409484863281
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,96,6,2.0,26.156286135757544,1,0.23288990557193756,0.008903783372118725,1.0,True,7,4,4,25.923397064208984,25.923397064208984,0.0,0.0,-7.3673577308654785,-7.3673577308654785,0.0,-7.3673577308654785,-7.3673577308654785,25.923397064208984,0.23288990557193756,True,0.0,False,True,96,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,critical,5+,0.8568332192562172,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,97,6,2.0,26.156286135757544,3,3.1913533210754395,0.12201095004510704,0.3333333333333333,True,8,2,2,22.964933395385742,22.964933395385742,0.0,0.0,-1.9979573488235474,-12.187222480773926,10.189265131950378,-1.9979573488235474,-1.9979573488235474,22.964933395385742,3.1913533210754395,True,0.0,False,True,97,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,moderate,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,98,6,2.0,26.156286135757544,5,6.85814094543457,0.2621985747456323,0.6,True,7,1,1,19.298145294189453,20.2338809967041,0.9357357025146484,0.048488374828248,-1.0098140239715576,-2.085528612136841,1.0757145881652832,-1.0098140239715576,-1.0098140239715576,19.298145294189453,6.85814094543457,True,0.0,False,True,98,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,102,6,2.0,30.04349275662858,1,0.4884158670902252,0.016256960235838912,1.0,True,8,13,13,29.555076599121094,29.555076599121094,0.0,0.0,-8.354305267333984,-8.354305267333984,0.0,-8.354305267333984,-8.354305267333984,29.555076599121094,0.4884158670902252,True,0.0,False,True,102,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,critical,5+,0.8568332192562172,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,103,6,2.0,30.04349275662858,3,4.662880897521973,0.1552043544102637,0.3333333333333333,True,9,10,10,25.380611419677734,25.380611419677734,0.0,0.0,-0.4853692054748535,-10.092185974121094,9.60681676864624,-0.4853692054748535,-0.4853692054748535,25.380611419677734,4.662880897521973,True,0.0,False,True,103,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,moderate,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,104,6,2.0,30.04349275662858,5,8.970413208007812,0.2985809033814367,0.6,True,8,1,1,21.07308006286621,22.48383140563965,1.4107513427734375,0.06694566425813489,-0.7291007041931152,-1.5470460653305054,0.8179453611373901,-0.7291007041931152,-0.7291007041931152,21.07308006286621,8.970413208007812,True,0.0,False,True,104,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,105,6,2.0,30.04349275662858,5,13.928686141967773,0.46361740476711544,1.0,True,7,18,18,16.11480712890625,17.538917541503906,1.4241104125976562,0.08837278666792918,1.2077853679656982,-4.727047443389893,5.934832811355591,1.2077853679656982,1.2077853679656982,16.11480712890625,13.928686141967773,True,0.0,False,True,105,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,loose,5+,0.8568332192562172,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,3,109,6,1.0,28.606603996604367,1,1.7698689699172974,0.061869244253088644,1.0,True,8,24,24,26.836734771728516,26.836734771728516,0.0,0.0,-7.6515607833862305,-7.6515607833862305,0.0,-7.6515607833862305,-7.6515607833862305,26.836734771728516,1.7698689699172974,True,0.0,False,True,109,0.0,3,1.2079062163829803,4.430554389953613,5.654955863952637,6.008148670196533,True,12.305453763828012,True,tight,5+,0.8568332192562172,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
