suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval,23,811,4,1.0,37.74667050910286,3,4.44624662399292,0.11779175657150152,0.3333333333333333,True,12,70,70,33.30042266845703,33.30042266845703,0.0,0.0,-8.273489952087402,-13.0564546585083,4.782964706420898,-8.273489952087402,-8.273489952087402,33.30042266845703,4.44624662399292,True,0.0,False,True,811,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,moderate,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,812,4,1.0,37.74667050910286,3,7.505772113800049,0.19884593826599836,0.3333333333333333,True,11,68,68,30.24089813232422,30.24089813232422,0.0,0.0,-7.877461910247803,-8.646439552307129,0.7689776420593262,-7.877461910247803,-7.877461910247803,30.24089813232422,7.505772113800049,True,0.0,False,True,812,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,moderate,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,813,4,1.0,37.74667050910286,3,11.034082412719727,0.292319355956409,1.0,True,10,66,66,26.712589263916016,32.218971252441406,5.506381988525391,0.20613434115739349,-1.1231526136398315,-8.638835906982422,7.51568329334259,-1.1231526136398315,-1.1231526136398315,26.712589263916016,11.034082412719727,True,0.0,False,True,813,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,814,4,1.0,37.74667050910286,5,15.011429786682129,0.39768884471709953,1.0,True,9,1,1,22.735240936279297,24.33403968811035,1.5987987518310547,0.0703224899314704,-0.5655606985092163,-0.9664048552513123,0.40084415674209595,-0.5655606985092163,-0.5655606985092163,22.735240936279297,15.011429786682129,True,0.0,False,True,814,0.015625,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,815,4,1.0,37.74667050910286,5,20.606016159057617,0.5459028804696388,1.0,True,8,98,98,17.140655517578125,20.768213272094727,3.6275577545166016,0.2116347155332805,-0.23706406354904175,-4.060120105743408,3.8230560421943665,-0.23706406354904175,-0.23706406354904175,17.140655517578125,20.606016159057617,True,0.0,False,True,815,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,816,4,1.0,37.74667050910286,5,25.758371353149414,0.6824011497103463,1.0,True,7,100,100,11.988299369812012,16.989389419555664,5.001090049743652,0.4171642612076407,1.4795334339141846,-2.836280345916748,4.315813779830933,1.4795334339141846,1.4795334339141846,11.988299369812012,25.758371353149414,True,0.0,False,True,816,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,817,4,1.0,37.74667050910286,3,28.77237892150879,0.7622494522946106,1.0,True,6,102,102,8.974292755126953,16.680089950561523,7.70579719543457,0.8586523089557447,1.7319155931472778,-2.8621790409088135,4.594094634056091,1.7319155931472778,1.7319155931472778,8.974292755126953,28.77237892150879,True,0.0,False,True,817,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,818,4,1.0,37.74667050910286,3,31.6328067779541,0.8380290592868486,1.0,True,5,106,106,6.113862991333008,11.78668212890625,5.672819137573242,0.9278616720091719,1.6884194612503052,-1.3247228860855103,3.0131423473358154,1.6884194612503052,1.6884194612503052,6.113862991333008,31.6328067779541,True,0.0,False,True,818,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,23,819,4,1.0,37.74667050910286,3,34.31795120239258,0.9091649869918083,1.0,True,4,114,114,3.4287185668945312,10.164078712463379,6.735360145568848,1.9643957397381895,5.579756736755371,0.24604111909866333,5.333715617656708,5.579756736755371,5.579756736755371,3.4287185668945312,34.31795120239258,True,0.0,False,True,819,0.0,4,1.926715910434723,3.0965025424957275,4.356778621673584,4.785412788391113,True,0.0,True,loose,4,0.6325576089436459,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,820,1,1.0,31.436426129797113,1,1.2136675119400024,0.038607044799842054,1.0,True,11,112,112,30.222759246826172,30.222759246826172,0.0,0.0,-8.256757736206055,-8.256757736206055,0.0,-8.256757736206055,-8.256757736206055,30.222759246826172,1.2136675119400024,True,0.0,False,True,820,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,very_tight,1,0.7130960529317819,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,821,1,1.0,31.436426129797113,3,4.259876728057861,0.1355076658672763,0.3333333333333333,True,12,105,105,27.176549911499023,27.176549911499023,0.0,0.0,-6.685922145843506,-12.045415878295898,5.359493732452393,-6.685922145843506,-6.685922145843506,27.176549911499023,4.259876728057861,True,0.0,False,True,821,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,moderate,1,0.7130960529317819,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,822,1,1.0,31.436426129797113,3,7.855306148529053,0.24987910890682885,0.3333333333333333,True,11,101,101,23.581119537353516,23.581119537353516,0.0,0.0,-6.87319278717041,-8.307060241699219,1.4338674545288086,-6.87319278717041,-6.87319278717041,23.581119537353516,7.855306148529053,True,0.0,False,True,822,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,823,1,1.0,31.436426129797113,3,10.876120567321777,0.3459719155865753,1.0,True,10,98,98,20.560306549072266,27.126920700073242,6.566614151000977,0.31938308581771996,2.1678881645202637,-7.055841445922852,9.223729610443115,2.1678881645202637,2.1678881645202637,20.560306549072266,10.876120567321777,True,0.0,False,True,823,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,824,1,1.0,31.436426129797113,5,14.281556129455566,0.4542996099648474,1.0,True,9,1,1,17.154870986938477,22.198028564453125,5.043157577514648,0.29397816989439624,-1.7602943181991577,-2.385993480682373,0.6256991624832153,-1.7602943181991577,-1.7602943181991577,17.154870986938477,14.281556129455566,True,0.0,False,True,824,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,825,1,1.0,31.436426129797113,5,17.962541580200195,0.5713926101534279,1.0,True,8,66,66,13.473883628845215,16.468942642211914,2.995059013366699,0.22228624618330567,1.026092290878296,-3.802586555480957,4.828678846359253,1.026092290878296,1.026092290878296,13.473883628845215,17.962541580200195,True,0.0,False,True,825,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,826,1,1.0,31.436426129797113,5,21.56625747680664,0.6860276479190807,1.0,True,7,68,68,9.87016773223877,14.02302074432373,4.152853012084961,0.42074796748595916,3.094036817550659,-2.4975454807281494,5.591582298278809,3.094036817550659,3.094036817550659,9.87016773223877,21.56625747680664,True,0.0,False,True,826,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,827,1,1.0,31.436426129797113,3,24.035478591918945,0.7645741437871922,1.0,True,6,71,71,7.400947093963623,12.360942840576172,4.959995746612549,0.6701839215494503,0.704176664352417,-3.3871469497680664,4.091323614120483,0.704176664352417,0.704176664352417,7.400947093963623,24.035478591918945,True,0.0,False,True,827,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,828,1,1.0,31.436426129797113,3,26.790721893310547,0.8522190716812074,1.0,True,5,77,77,4.64570426940918,9.358505249023438,4.712800979614258,1.0144427424377598,0.8687371611595154,-1.1671006679534912,2.0358378291130066,0.8687371611595154,0.8687371611595154,4.64570426940918,26.790721893310547,True,0.0,False,True,828,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,24,829,1,1.0,31.436426129797113,3,29.375722885131836,0.9344485522572799,1.0,True,4,88,88,2.0607035160064697,8.256551742553711,6.195848226547241,3.0066664992907155,5.3053107261657715,1.802000880241394,3.5033098459243774,5.3053107261657715,5.3053107261657715,2.0607035160064697,29.375722885131836,True,0.0,False,True,829,0.0,4,3.020941436290741,3.3552520275115967,4.354198455810547,4.718862056732178,False,0.0,True,loose,1,0.7130960529317819,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,830,3,3.0,31.193906982280094,1,5.623361110687256,0.180271138010434,1.0,True,11,44,44,25.570545196533203,25.570545196533203,0.0,0.0,-9.48913288116455,-9.48913288116455,0.0,-9.48913288116455,-9.48913288116455,25.570545196533203,5.623361110687256,True,0.0,False,True,830,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,moderate,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,831,3,3.0,31.193906982280094,3,8.63302993774414,0.2767537244580549,0.3333333333333333,True,12,39,39,22.560876846313477,22.560876846313477,0.0,0.0,-7.378497123718262,-10.94627571105957,3.5677785873413086,-7.378497123718262,-7.378497123718262,22.560876846313477,8.63302993774414,True,0.0,False,True,831,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,832,3,3.0,31.193906982280094,3,11.649994850158691,0.3734702054723876,1.0,True,11,36,36,19.543912887573242,26.433120727539062,6.88920783996582,0.35249890232299586,-6.450517654418945,-7.696751117706299,1.2462334632873535,-6.450517654418945,-6.450517654418945,19.543912887573242,11.649994850158691,True,0.0,False,True,832,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,833,3,3.0,31.193906982280094,3,13.82121753692627,0.443074269112154,1.0,True,10,34,34,17.372690200805664,22.28955841064453,4.916868209838867,0.283022845224676,-1.857662558555603,-7.588297367095947,5.730634808540344,-1.857662558555603,-1.857662558555603,17.372690200805664,13.82121753692627,True,0.0,False,True,833,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,834,3,3.0,31.193906982280094,5,16.031694412231445,0.5139367255707454,1.0,True,9,1,1,15.162212371826172,18.73030662536621,3.568094253540039,0.23532807522008672,-0.03371357172727585,-0.6534993052482605,0.6197857335209846,-0.03371357172727585,-0.03371357172727585,15.162212371826172,16.031694412231445,True,0.0,False,True,834,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,835,3,3.0,31.193906982280094,5,18.959978103637695,0.6078103045703136,1.0,True,8,98,98,12.233928680419922,18.546878814697266,6.312950134277344,0.5160198574952503,-0.1342432200908661,-4.101800918579102,3.9675576984882355,-0.1342432200908661,-0.1342432200908661,12.233928680419922,18.959978103637695,True,0.0,False,True,835,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,836,3,3.0,31.193906982280094,5,22.224687576293945,0.7124688673630664,1.0,True,8,100,100,8.969218254089355,12.378647804260254,3.4094295501708984,0.380125608897568,1.934315800666809,-2.9407482147216797,4.875064015388489,1.934315800666809,1.934315800666809,8.969218254089355,22.224687576293945,True,0.0,False,True,836,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,837,3,3.0,31.193906982280094,3,24.784889221191406,0.794542640499333,1.0,True,6,102,102,6.409017086029053,11.789466857910156,5.3804497718811035,0.8395124712040304,1.770457148551941,-2.878343105316162,4.648800253868103,1.770457148551941,1.770457148551941,6.409017086029053,24.784889221191406,True,0.0,False,True,837,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,838,3,3.0,31.193906982280094,3,27.22551918029785,0.8727832392320555,1.0,True,5,106,106,3.968388795852661,8.237237930297852,4.26884913444519,1.075713432843712,1.6556854248046875,-1.307717204093933,2.9634026288986206,1.6556854248046875,1.6556854248046875,3.968388795852661,27.22551918029785,True,0.0,False,True,838,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,839,3,3.0,31.193906982280094,3,28.79798698425293,0.9231926927464333,1.0,True,4,115,115,2.3959193229675293,7.857237815856934,5.461318492889404,2.2794250376198577,6.17822790145874,0.5552038550376892,5.623024046421051,6.17822790145874,6.17822790145874,2.3959193229675293,28.79798698425293,True,0.0,False,True,839,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,840,3,3.0,34.189274949433795,1,4.013912677764893,0.11740268501456966,1.0,True,11,45,45,30.17536163330078,30.17536163330078,0.0,0.0,-9.26905632019043,-9.26905632019043,0.0,-9.26905632019043,-9.26905632019043,30.17536163330078,4.013912677764893,True,0.0,False,True,840,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,moderate,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,841,3,3.0,34.189274949433795,3,6.582915306091309,0.19254328487010888,0.3333333333333333,True,12,39,39,27.606359481811523,27.606359481811523,0.0,0.0,-6.788131237030029,-10.573307991027832,3.7851767539978027,-6.788131237030029,-6.788131237030029,27.606359481811523,6.582915306091309,True,0.0,False,True,841,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,moderate,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,842,3,3.0,34.189274949433795,3,9.57602596282959,0.28008859436161215,0.6666666666666666,True,11,36,36,24.613248825073242,33.94586944580078,9.332620620727539,0.3791706120169111,-6.005703449249268,-7.430210113525391,1.424506664276123,-6.005703449249268,-6.005703449249268,24.613248825073242,9.57602596282959,True,0.0,False,True,842,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,843,3,3.0,34.189274949433795,3,12.848689079284668,0.37581051655198827,1.0,True,10,34,34,21.340585708618164,26.626808166503906,5.286222457885742,0.24770746829834941,-1.0452418327331543,-7.000712871551514,5.955471038818359,-1.0452418327331543,-1.0452418327331543,21.340585708618164,12.848689079284668,True,0.0,False,True,843,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,844,3,3.0,34.189274949433795,5,16.150161743164062,0.47237508742289147,1.0,True,9,0,1,18.039113998413086,21.37677764892578,3.3376636505126953,0.18502370187395634,0.06807977706193924,-0.42353004217147827,0.4916098192334175,0.06807977706193924,-0.42353004217147827,21.37677764892578,12.81249713897705,True,3.3376636505126953,True,False,844,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,True,d4_mid_load,False,False,3.3376636505126953
a1_multiheavy_ood_deeper_packets6_round8_eval,25,845,3,3.0,34.189274949433795,5,19.76154136657715,0.5780041078906945,1.0,True,8,66,66,14.427733421325684,20.955669403076172,6.527935981750488,0.4524574852555512,0.17761504650115967,-3.9972331523895264,4.174848198890686,0.17761504650115967,0.17761504650115967,14.427733421325684,19.76154136657715,True,0.0,False,True,845,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,846,3,3.0,34.189274949433795,5,21.853008270263672,0.639177294709655,1.0,True,7,68,68,12.33626651763916,17.492523193359375,5.156256675720215,0.41797546026972415,2.8087844848632812,-2.6183667182922363,5.427151203155518,2.8087844848632812,2.8087844848632812,12.33626651763916,21.853008270263672,True,0.0,False,True,846,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,847,3,3.0,34.189274949433795,3,24.976991653442383,0.7305504925267806,1.0,True,6,70,70,9.21228313446045,17.62259864807129,8.41031551361084,0.9129458344750951,0.18634700775146484,-3.6629366874694824,3.8492836952209473,0.18634700775146484,0.18634700775146484,9.21228313446045,24.976991653442383,True,0.0,False,True,847,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,848,3,3.0,34.189274949433795,3,27.723194122314453,0.8108739996188066,1.0,True,5,74,74,6.466081619262695,12.793835639953613,6.327754020690918,0.9786071988080549,0.6561310887336731,-1.3997159004211426,2.0558469891548157,0.6561310887336731,0.6561310887336731,6.466081619262695,27.723194122314453,True,0.0,False,True,848,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,849,3,3.0,34.189274949433795,3,30.54026985168457,0.8932704743476972,1.0,True,4,83,83,3.649005889892578,11.569074630737305,7.920068740844727,2.170472994516839,5.460541725158691,1.6089106798171997,3.8516310453414917,5.460541725158691,5.460541725158691,3.649005889892578,30.54026985168457,True,0.0,False,True,849,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,850,3,3.0,39.53581824838472,1,2.6461429595947266,0.06693026923005034,1.0,True,11,76,76,36.88967514038086,36.88967514038086,0.0,0.0,-8.668896675109863,-8.668896675109863,0.0,-8.668896675109863,-8.668896675109863,36.88967514038086,2.6461429595947266,True,0.0,False,True,850,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,tight,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,851,3,3.0,39.53581824838472,3,6.813385963439941,0.17233451248269813,0.3333333333333333,True,12,71,71,32.72243118286133,32.72243118286133,0.0,0.0,-8.245637893676758,-13.16064167022705,4.915003776550293,-8.245637893676758,-8.245637893676758,32.72243118286133,6.813385963439941,True,0.0,False,True,851,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,moderate,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,852,3,3.0,39.53581824838472,3,9.863616943359375,0.24948559003865725,1.0,True,11,68,68,29.67220115661621,38.3143424987793,8.642141342163086,0.29125380003148466,-7.68545389175415,-8.477365493774414,0.7919116020202637,-7.68545389175415,-7.68545389175415,29.67220115661621,9.863616943359375,True,0.0,False,True,852,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,853,3,3.0,39.53581824838472,3,13.891669273376465,0.3513692112327541,1.0,True,10,66,66,25.644147872924805,34.60499572753906,8.960847854614258,0.3494305172087686,-1.0969549417495728,-8.587807655334473,7.4908527135849,-1.0969549417495728,-1.0969549417495728,25.644147872924805,13.891669273376465,True,0.0,False,True,853,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,854,3,3.0,39.53581824838472,5,18.121509552001953,0.45835675989183117,1.0,True,9,1,1,21.414308547973633,21.848121643066406,0.43381309509277344,0.020258094914478282,-0.18508225679397583,-1.0782830715179443,0.8932008147239685,-0.18508225679397583,-0.18508225679397583,21.414308547973633,18.121509552001953,True,0.0,False,True,854,0.28125,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,True,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,855,3,3.0,39.53581824838472,5,23.781654357910156,0.6015217443711761,1.0,True,8,98,98,15.75416374206543,21.84932518005371,6.095161437988281,0.3868920964502545,-0.23377057909965515,-4.036557197570801,3.8027866184711456,-0.23377057909965515,-0.23377057909965515,15.75416374206543,23.781654357910156,True,0.0,False,True,855,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,856,3,3.0,39.53581824838472,5,27.77400779724121,0.70250241496838,1.0,True,7,100,100,11.761810302734375,15.532859802246094,3.7710494995117188,0.32061811935829543,1.8080867528915405,-3.02166485786438,4.82975161075592,1.8080867528915405,1.8080867528915405,11.761810302734375,27.77400779724121,True,0.0,False,True,856,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,25,857,3,3.0,39.53581824838472,3,31.16547203063965,0.7882844825631742,1.0,True,6,102,102,8.370346069335938,14.071642875671387,5.701296806335449,0.6811303569898589,1.6373974084854126,-2.964996576309204,4.602393984794617,1.6373974084854126,1.6373974084854126,8.370346069335938,31.16547203063965,True,0.0,False,True,857,0.0,4,0.6761439442634583,2.7105398178100586,4.35856294631958,4.756469249725342,True,6.170382397544628,True,loose,3,0.4899612137805156,mid_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
